Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: NotificationRoute className: NotificationRoute
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PathSyncTarget className: PathSyncTarget
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PathTemplate className: PathTemplate
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PathTracker className: PathTracker
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Permission className: Permission
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PhoneNo className: PhoneNo
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PhoneType className: PhoneType
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Project className: Project parent: Element
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ProjectResolution className: Resolution
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ProjectStatus className: ProjectStatus
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ProjectStorage className: ProjectStorage
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: RangeFileTracker className: RangeFileTracker parent: FileTracker
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Schedule className: Schedule
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ServerFileAction className: ServerFileAction
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ServerFileActionStatus className: ServerFileActionStatus
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ServerFileActionType className: ServerFileActionType
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Service className: Service
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Shot className: Shot parent: Element
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ShotGroup className: ShotGroup parent: Element
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Software className: Software
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: StatusSet className: StatusSet
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: SysLog className: SysLog
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: SysLogRealm className: SysLogRealm
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: SysLogSeverity className: SysLogSeverity
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Task className: Task parent: Element
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ThreadNotify className: ThreadNotify
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Thumbnail className: Thumbnail
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: TimeSheet className: TimeSheet
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: TimeSheetCategory className: AssetType
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Tracker className: Tracker
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: TrackerCategory className: TrackerCategory
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: TrackerQueue className: TrackerQueue
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: UserElement className: UserElement
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: UserMapping className: UserMapping
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: UserRole className: UserRole
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Usr className: User parent: Element
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Employee className: Employee parent: Usr
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: UsrGrp className: UserGroup
Wed Jan 27 14:50:41 2010:14803 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: VersionFileTracker className: VersionFileTracker parent: FileTracker
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: AbDownloadStat className: AbDownloadStat
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Annotation className: Annotation
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: AssetProperty className: AssetProperty
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: AssetTemplate className: AssetTemplate
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Calendar className: Calendar
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: CalendarCategory className: CalendarCategory
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: CheckListItem className: CheckListItem
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: CheckListStatus className: CheckListStatus
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Client className: Client
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Config className: Config
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: DeliveryElement className: DeliveryElement
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: DiskImage className: DiskImage
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Element className: Element
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysEstimatedCache
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysScheduledCache
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysSpentCache
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysSpentCache8
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysBidCache
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mCacheValid
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mPathCache
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mPathCacheNumber
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Asset className: Asset parent: Element
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: AssetGroup className: AssetGroup parent: Element
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Delivery className: Delivery parent: Element
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementDep className: ElementDep
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementStatus className: ElementStatus
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementThread className: Thread
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementType className: ElementType
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementUser className: ElementUser
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: FileTracker className: FileTracker
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema FileTracker Couldn't find field: mPathCacheNumber
Tue Feb 2 18:15:22 2010:21762 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema FileTracker Couldn't find field: mPathCache
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: FileTrackerDep className: FileTrackerDep
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Graph className: Graph
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GraphDs className: GraphDs
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GraphPage className: GraphPage
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GraphRelationship className: GraphRelationship
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GridTemplate className: GridTemplate
Tue Feb 2 18:15:22 2010:21762 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GridTemplateItem className: GridTemplateItem
